id,name,firstname,lastname,age,nationality,height,weight,injured,photo,logo,country,flag,season,appearences,lineups,minutes,number,position,rating,captain,in,out,bench,total,on,conceded,assists,saves,key,accuracy,blocks,interceptions,won,attempts,success,past,drawn,committed,yellow,yellowred,red,commited,scored,missed,saved,birth_date,birth_place,birth_country
140,La Liga,Fabio,González Estupiñán,27,Spain,176 cm,72 kg,False,https://media.api-sports.io/football/players/47004.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,6.0,1.0,119.0,,Midfielder,6.550000,False,5.0,1.0,16.0,11.0,,0.0,0.0,,,19.0,,,,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,1997-02-12,Ingenio,Spain
140,La Liga,Benito,Ramírez del Toro,29,Spain,180 cm,70 kg,False,https://media.api-sports.io/football/players/47111.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,20.0,2.0,368.0,,Midfielder,6.600000,False,18.0,2.0,28.0,43.0,3.0,0.0,1.0,,2.0,6.0,1.0,3.0,,11.0,2.0,,4.0,4.0,0.0,0.0,0.0,,0.0,0.0,,1995-07-11,La Aldea de San Nicolás,Spain
140,La Liga,Marc,Cardona Rovira,29,Spain,183 cm,70 kg,False,https://media.api-sports.io/football/players/47393.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,26.0,6.0,724.0,,Attacker,6.828000,False,20.0,6.0,32.0,121.0,11.0,0.0,1.0,,8.0,6.0,,2.0,,33.0,14.0,,19.0,12.0,4.0,0.0,0.0,,1.0,0.0,,1995-07-08,Lleida,Spain
140,La Liga,José Ángel,Gómez Campaña,31,Spain,179 cm,70 kg,False,https://media.api-sports.io/football/players/47464.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,8.0,1.0,165.0,,Midfielder,6.728571,False,7.0,1.0,11.0,16.0,,0.0,0.0,,,19.0,2.0,2.0,,3.0,1.0,,5.0,,0.0,0.0,0.0,,0.0,0.0,,1993-05-31,Sevilla,Spain
140,La Liga,José Luis,Morales Nogales,37,Spain,180 cm,70 kg,False,https://media.api-sports.io/football/players/47467.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,29.0,8.0,1037.0,,Attacker,6.644827,False,21.0,8.0,30.0,80.0,12.0,0.0,0.0,,5.0,5.0,1.0,7.0,,31.0,9.0,,4.0,3.0,0.0,0.0,0.0,,0.0,0.0,,1987-07-23,Madrid,Spain
140,La Liga,Kirian,Rodríguez Concepción,28,Spain,180 cm,75 kg,False,https://media.api-sports.io/football/players/70315.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,37.0,36.0,3216.0,,Midfielder,7.116216,False,1.0,7.0,1.0,300.0,14.0,0.0,2.0,,37.0,72.0,3.0,27.0,,35.0,26.0,,37.0,23.0,7.0,0.0,0.0,,0.0,0.0,,1996-03-05,Candelaria,Spain
140,La Liga,José Alejandro,Suárez Suárez,31,Spain,178 cm,72 kg,False,https://media.api-sports.io/football/players/131535.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,32.0,30.0,2568.0,,Defender,6.900000,False,2.0,9.0,7.0,226.0,5.0,0.0,0.0,,6.0,41.0,14.0,18.0,,12.0,10.0,,28.0,26.0,7.0,0.0,0.0,,0.0,0.0,,1993-03-18,Las Palmas de Gran Canaria,Spain
140,La Liga,Francisco Jesús,Crespo García,28,Spain,177 cm,67 kg,False,https://media.api-sports.io/football/players/157194.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,17.0,6.0,500.0,,Midfielder,6.717647,False,11.0,6.0,26.0,85.0,8.0,0.0,,,9.0,9.0,,2.0,,33.0,15.0,,4.0,6.0,1.0,0.0,0.0,,0.0,0.0,,1996-07-29,Barbate,Spain
140,La Liga,Marvin,Olawale Akinlabi Park,24,Spain,177 cm,67 kg,False,https://media.api-sports.io/football/players/162026.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,31.0,17.0,1851.0,,Defender,6.664516,False,14.0,10.0,15.0,237.0,3.0,0.0,2.0,,13.0,16.0,2.0,14.0,,40.0,19.0,,26.0,39.0,5.0,0.0,0.0,,0.0,0.0,,2000-07-03,Palma de Mallorca,Spain
140,La Liga,Mika,Màrmol Medina,23,Spain,181 cm,70 kg,False,https://media.api-sports.io/football/players/162475.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,36.0,36.0,3181.0,,Defender,6.880555,False,0.0,2.0,1.0,251.0,,0.0,1.0,,5.0,62.0,19.0,44.0,,31.0,17.0,,34.0,23.0,5.0,1.0,0.0,,0.0,0.0,,2001-07-01,Terrassa,Spain
140,La Liga,Alberto,Moleiro González,21,Spain,172 cm,67 kg,False,https://media.api-sports.io/football/players/182519.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,28.0,21.0,1809.0,,Midfielder,6.835714,False,7.0,12.0,7.0,229.0,10.0,0.0,3.0,,27.0,20.0,,7.0,,112.0,57.0,,18.0,17.0,1.0,0.0,0.0,,0.0,0.0,,2003-09-30,Santa Cruz de Tenerife,Spain
140,La Liga,Juan Manuel,Herzog González,20,Spain,186 cm,,False,https://media.api-sports.io/football/players/431890.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,4.0,3.0,291.0,,Defender,7.175000,False,1.0,0.0,18.0,19.0,3.0,0.0,,,,48.0,1.0,2.0,,1.0,1.0,,1.0,1.0,1.0,0.0,0.0,,0.0,0.0,,2004-05-13,,Spain
140,La Liga,Álvaro,Killane Giardini,20,Argentina,186 cm,,False,https://media.api-sports.io/football/players/440748.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,2.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,2004-12-14,,Spain
140,La Liga,Víctor,Machín Pérez,34,Spain,185 cm,80 kg,False,https://media.api-sports.io/football/players/46.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1989-11-02,Las Palmas de Gran Canaria,Spain
140,La Liga,Sergio,Camello Pérez,23,Spain,177 cm,69 kg,False,https://media.api-sports.io/football/players/52.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02-10,Madrid,Spain
140,La Liga,Borja,Garcés Moreno,24,Spain,175 cm,71 kg,False,https://media.api-sports.io/football/players/55.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1999-08-06,Melilla,Spain
140,La Liga,Víctor,Mollejo Carpintero,22,Spain,176 cm,63 kg,False,https://media.api-sports.io/football/players/58.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-21,Alcázar de San Juan,Spain
140,La Liga,Yassin,Fékir,26,France,170 cm,65 kg,False,https://media.api-sports.io/football/players/669.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1997-05-05,Lyon,France
140,La Liga,Matheus Santos,Carneiro da Cunha,24,Brazil,184 cm,76 kg,False,https://media.api-sports.io/football/players/1165.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1999-05-27,João Pessoa,Brazil
140,La Liga,Jonathan Cristian,Silva,29,Argentina,178 cm,72 kg,False,https://media.api-sports.io/football/players/47408.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1994-06-29,La Plata,Argentina
140,La Liga,Erick Cathriel,Cabaco Almada,28,Uruguay,185 cm,84 kg,False,https://media.api-sports.io/football/players/47452.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1995-04-19,Montevideo,Uruguay
140,La Liga,Rubén,Rochina Naixes,32,Spain,182 cm,76 kg,False,https://media.api-sports.io/football/players/47468.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1991-03-23,Valencia,Spain
140,La Liga,Ángel,Algobia Esteves,24,Spain,180 cm,78 kg,False,https://media.api-sports.io/football/players/47540.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1999-06-23,Velilla de San Antonio,Spain
140,La Liga,Pedro,Ortiz Bernat,23,Spain,183 cm,,False,https://media.api-sports.io/football/players/119235.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2000-08-19,Palma de Mallorca,Spain
140,La Liga,Benjamín,Garay,23,Argentina,181 cm,72 kg,False,https://media.api-sports.io/football/players/127377.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2000-04-19,Rosario,Argentina
140,La Liga,Juan Miguel,Latasa Fernández Layos,23,Spain,192 cm,86 kg,False,https://media.api-sports.io/football/players/162028.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2001-03-23,Madrid,Spain
140,La Liga,Ismael,Ruiz Sánchez,22,Spain,180 cm,67 kg,False,https://media.api-sports.io/football/players/182166.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02-14,Gójar,Spain
140,La Liga,Carlo Adriano,García Prades,22,Spain,181 cm,,False,https://media.api-sports.io/football/players/184196.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2001-02-12,Vila-real,Spain
140,La Liga,José Ángel,Carmona Navarro,22,Spain,183 cm,,False,https://media.api-sports.io/football/players/195923.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2002-01-29,El Viso del Alcor,Spain
140,La Liga,Nicolás,Serrano Galdeano,20,Spain,,,False,https://media.api-sports.io/football/players/286593.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2003-03-05,Pamplona,Spain
140,La Liga,Álvaro Santiago,Mouriño González,21,Uruguay,183 cm,76 kg,False,https://media.api-sports.io/football/players/311773.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2002-02-13,Montevideo,Uruguay
140,La Liga,Víctor,Moreno Alcalá,18,Spain,,,False,https://media.api-sports.io/football/players/361343.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2005-09-30,Estepona,Spain
140,La Liga,Luis,Montiel Rodriguez,19,Spain,,,False,https://media.api-sports.io/football/players/386487.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2004-01-19,,Spain
140,La Liga,Jaime,Seoane Valenciano,26,Spain,175 cm,73 kg,False,https://media.api-sports.io/football/players/755.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1997-01-22,Madrid,Spain
140,La Liga,Santiago,Mina Lorenzo,28,Spain,185 cm,79 kg,False,https://media.api-sports.io/football/players/934.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1995-12-07,Vigo,Spain
140,La Liga,Martín,Montoya Torralbo,32,Spain,175 cm,73 kg,False,https://media.api-sports.io/football/players/18965.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1991-04-14,Barcelona,Spain
140,La Liga,César,de la Hoz López,31,Spain,179 cm,74 kg,False,https://media.api-sports.io/football/players/46919.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1992-03-30,Orejo,Spain
140,La Liga,Andoni,Zubiaurre Dorronsoro,27,Spain,190 cm,80 kg,False,https://media.api-sports.io/football/players/47297.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1996-12-04,Ordizia,Spain
140,La Liga,Mario,Suárez Mata,36,Spain,188 cm,80 kg,False,https://media.api-sports.io/football/players/47550.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,1987-02-24,Alcobendas,Spain
140,La Liga,Cristian Gonzalo,Olivera Ibarra,21,Uruguay,175 cm,77 kg,False,https://media.api-sports.io/football/players/67902.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2002-04-17,Montevideo,Uruguay
140,La Liga,Sergio,Carreira Vilariño,23,Spain,170 cm,70 kg,False,https://media.api-sports.io/football/players/157988.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2000-10-13,Vigo,Spain
140,La Liga,Arnau,Solà Mateu,20,Spain,179 cm,,False,https://media.api-sports.io/football/players/161931.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2003-04-04,Amposta,Spain
140,La Liga,Yunus Dimoara,Musah,21,USA,178 cm,75 kg,False,https://media.api-sports.io/football/players/162106.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2002-11-29,New York,USA
140,La Liga,Daniel,Esmorís Tasende,23,Spain,,,False,https://media.api-sports.io/football/players/184362.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2000-07-06,Coristanco,Spain
140,La Liga,Julen,Pérez del Pino,23,Spain,,,False,https://media.api-sports.io/football/players/185943.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2000-06-28,,Spain
140,La Liga,Cristian,Abreu Sánchez,23,Spain,,,False,https://media.api-sports.io/football/players/186160.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2000-11-20,Santa Cruz de Tenerife,Spain
140,La Liga,Jonathan Germán,Gómez Mendoza,20,USA,176 cm,71 kg,False,https://media.api-sports.io/football/players/203426.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2003-09-01,North Richland Hills,USA
140,La Liga,Javier,Cendón Hernández,22,Spain,,,False,https://media.api-sports.io/football/players/287387.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Goalkeeper,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2001-06-02,,Spain
140,La Liga,Carlos,Martín Domínguez,21,Spain,,,False,https://media.api-sports.io/football/players/324750.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Attacker,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2002-04-22,Madrid,Spain
140,La Liga,Álex,Valle Gómez,19,Spain,,,False,https://media.api-sports.io/football/players/336560.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2004-04-25,Badalona,Spain
140,La Liga,Alex Douma Johan,Lebarbier,19,France,,,False,https://media.api-sports.io/football/players/353634.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2004-08-23,Clichy,France
140,La Liga,Jesús,Santiago Pérez,20,Spain,192 cm,,False,https://media.api-sports.io/football/players/364415.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Midfielder,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2004-05-25,Cartagena,Spain
140,La Liga,Alejandro,Rodríguez,20,Spain,,,False,https://media.api-sports.io/football/players/380234.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,,,,,Defender,,False,,,,,,,,,,,,,,,,,,,,,,,,,,2003-01-26,,Spain
140,La Liga,Matija,Nastasić,31,Serbia,188 cm,83 kg,False,https://media.api-sports.io/football/players/403.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,26.0,25.0,2257.0,,Defender,6.892307,False,1.0,0.0,8.0,155.0,2.0,0.0,,,5.0,30.0,20.0,29.0,,,,,7.0,33.0,8.0,0.0,0.0,,0.0,0.0,,1993-03-28,Valjevo,Serbia
140,La Liga,José Ignacio,Fernández Iglesias,34,Spain,180 cm,76 kg,False,https://media.api-sports.io/football/players/735.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,29.0,18.0,1740.0,,Defender,6.872413,False,11.0,3.0,16.0,108.0,1.0,0.0,1.0,,5.0,40.0,13.0,18.0,,5.0,2.0,,13.0,21.0,4.0,0.0,2.0,,0.0,0.0,,1990-01-18,Madrid,Spain
140,La Liga,João Pedro,Cavaco Cancelo,30,Portugal,182 cm,74 kg,False,https://media.api-sports.io/football/players/855.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,32.0,29.0,2505.0,,Defender,7.271875,False,3.0,8.0,3.0,323.0,10.0,0.0,4.0,,35.0,41.0,6.0,29.0,,99.0,61.0,,26.0,40.0,7.0,0.0,0.0,,0.0,0.0,,1994-05-27,Barreiro,Portugal
140,La Liga,Munir,El Haddadi Mohamed,29,Morocco,175 cm,69 kg,False,https://media.api-sports.io/football/players/2060.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,38.0,32.0,2471.0,,Attacker,6.805263,False,6.0,29.0,6.0,326.0,12.0,0.0,2.0,,24.0,15.0,1.0,11.0,,56.0,21.0,,73.0,30.0,3.0,0.0,0.0,,0.0,1.0,,1995-09-01,Madrid,Spain
140,La Liga,Renato Fabrizio,Tapia Cortijo,29,Peru,185 cm,78 kg,False,https://media.api-sports.io/football/players/2433.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,21.0,15.0,1336.0,,Midfielder,7.000000,False,6.0,4.0,15.0,223.0,1.0,0.0,0.0,,7.0,25.0,7.0,19.0,,35.0,26.0,,27.0,24.0,4.0,1.0,0.0,,0.0,0.0,,1995-07-28,Lima,Peru
140,La Liga,Yassine,Bounou,33,Morocco,195 cm,78 kg,False,https://media.api-sports.io/football/players/2701.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,1.0,1.0,90.0,,Goalkeeper,6.300000,False,0.0,0.0,0.0,,,2.0,,1.0,,16.0,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,1991-04-05,Montréal,Canada
140,La Liga,Marko,Dmitrović,32,Serbia,194 cm,91 kg,False,https://media.api-sports.io/football/players/2813.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,13.0,13.0,1170.0,,Goalkeeper,6.969230,False,0.0,0.0,23.0,6.0,,25.0,,44.0,,17.0,,1.0,,1.0,1.0,,1.0,,1.0,0.0,0.0,,0.0,0.0,0.0,1992-01-24,Subotica,Serbia
140,La Liga,Arvin Amoakoh,Appiah,23,England,173 cm,63 kg,False,https://media.api-sports.io/football/players/19306.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,1.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,2001-01-05,Amsterdam,Netherlands
140,La Liga,Javier,Hernández Carrera,26,Spain,185 cm,72 kg,False,https://media.api-sports.io/football/players/46849.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,30.0,28.0,2516.0,,Defender,6.765517,False,2.0,4.0,4.0,229.0,8.0,0.0,2.0,,33.0,24.0,9.0,19.0,,31.0,13.0,,19.0,45.0,10.0,0.0,0.0,,0.0,0.0,,1998-05-02,Jerez de la Frontera,Spain
140,La Liga,Darko,Brašanac,32,Serbia,178 cm,73 kg,False,https://media.api-sports.io/football/players/47361.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,2.0,0.0,46.0,,Midfielder,6.500000,False,2.0,0.0,12.0,4.0,,0.0,,,1.0,4.0,,,,,,,,1.0,0.0,0.0,0.0,,0.0,0.0,,1992-02-12,Čajetina,Serbia
140,La Liga,Óscar,Rodríguez Arnaiz,26,Spain,174 cm,67 kg,False,https://media.api-sports.io/football/players/47416.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,24.0,9.0,961.0,,Midfielder,6.850000,False,15.0,8.0,24.0,142.0,10.0,0.0,1.0,,21.0,13.0,1.0,5.0,,30.0,14.0,,15.0,20.0,9.0,0.0,0.0,,0.0,0.0,,1998-06-28,Talavera de la Reina,Spain
140,La Liga,Miguel,de la Fuente Escudero,25,Spain,180 cm,77 kg,False,https://media.api-sports.io/football/players/47494.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,3.0,1.0,65.0,,Attacker,6.366666,False,2.0,1.0,2.0,12.0,1.0,0.0,,,,2.0,,,,,,,3.0,2.0,0.0,0.0,0.0,,0.0,0.0,,1999-09-03,Tudela de Duero,Spain
140,La Liga,Pedro Gastón,Álvarez Sosa,24,Uruguay,184 cm,72 kg,False,https://media.api-sports.io/football/players/51449.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,34.0,29.0,2537.0,,Defender,6.788235,False,5.0,5.0,7.0,251.0,3.0,0.0,0.0,,8.0,20.0,11.0,35.0,,20.0,9.0,,10.0,43.0,7.0,0.0,0.0,,0.0,0.0,,2000-03-24,Melo,Uruguay
140,La Liga,Adrià,Altimira Reynaldos,23,Spain,170 cm,62 kg,False,https://media.api-sports.io/football/players/162122.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,11.0,10.0,780.0,,Defender,6.436363,False,1.0,6.0,8.0,73.0,,0.0,,,2.0,30.0,5.0,5.0,,14.0,10.0,,4.0,12.0,3.0,0.0,0.0,,0.0,0.0,,2001-03-28,Cardedeu,Spain
140,La Liga,Marco,Moreno Ojeda,23,Spain,191 cm,83 kg,False,https://media.api-sports.io/football/players/162138.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Defender,,False,0.0,0.0,6.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,2001-02-20,Las Palmas de Gran Canaria,Spain
140,La Liga,Miguel,Baeza Pérez,24,Spain,177 cm,67 kg,False,https://media.api-sports.io/football/players/162212.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,0.0,,,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,2000-03-27,Córdoba,Spain
140,La Liga,Diego,López de Haro Repullo,23,Spain,,,False,https://media.api-sports.io/football/players/184617.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Midfielder,,False,0.0,0.0,3.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,2001-10-21,,Spain
140,La Liga,Juan Cruz,Díaz Espósito,24,Spain,177 cm,72 kg,False,https://media.api-sports.io/football/players/185202.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,5.0,0.0,71.0,,Midfielder,6.560000,False,5.0,0.0,19.0,13.0,,0.0,,,1.0,3.0,,,,7.0,4.0,,2.0,2.0,0.0,0.0,0.0,,0.0,0.0,,2000-04-25,Quilmes,Argentina
140,La Liga,Lucas,Cañizares Conchello,22,Spain,188 cm,81 kg,False,https://media.api-sports.io/football/players/206260.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Goalkeeper,,False,0.0,0.0,4.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,2002-05-10,Valencia,Spain
140,La Liga,Iker,Almena Horcajo,20,Spain,177 cm,,False,https://media.api-sports.io/football/players/389602.png,https://media.api-sports.io/football/leagues/140.png,Spain,https://media.api-sports.io/flags/es.svg,2023,0.0,0.0,0.0,,Attacker,,False,0.0,0.0,5.0,,,0.0,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,,2004-05-04,,Spain
